Timestamp,PM2.5 (µg/m³),PM10 (µg/m³),NO (µg/m³),NO2 (µg/m³),NOx (ppb),NH3 (µg/m³),SO2 (µg/m³),CO (mg/m³),Ozone (µg/m³),Benzene (µg/m³),Toluene (µg/m³),Xylene (µg/m³),O Xylene (µg/m³),Eth-Benzene (µg/m³),MP-Xylene (µg/m³),AT (°C),RH (%),WS (m/s),WD (deg),RF (mm),TOT-RF (mm),SR (W/mt2),BP (mmHg),VWS (m/s)
2020-10-14,65.61833333333333,160.83,21.542,34.854,31.156,16.637999999999998,7.461666666666666,0.9483333333333333,21.453333333333333,2.4033333333333333,4.996666666666667,3.6033333333333335,,3.7880000000000003,1.1,29.613333333333333,76.11,0.31666666666666665,120.64,0.012,1.08,133.94,751.5666666666666,-0.15
2020-10-15,91.58999999999999,165.03199999999998,33.556,37.656,40.342,19.104000000000003,8.625,0.9483333333333334,25.28,2.3666666666666667,4.98,3.2016666666666667,,3.8260000000000005,1.1,29.463333333333335,74.86666666666666,0.2866666666666667,151.68666666666667,0.0,0.0,151.06333333333333,751.5216666666666,-0.19
2020-10-16,88.51166666666666,169.282,32.83,40.22,42.82,17.195999999999998,7.755,1.1016666666666666,22.563333333333333,2.3366666666666664,3.59,3.1,,4.564,1.1380000000000001,29.231666666666666,76.26666666666667,0.20666666666666667,164.94,0.0,0.0,117.20166666666667,751.5166666666668,-0.15
2020-10-17,76.90666666666667,148.888,37.422000000000004,37.65,44.67999999999999,17.048,6.671666666666667,1.235,22.353333333333335,3.0933333333333337,4.22,3.0483333333333333,,4.504,1.258,29.41333333333333,74.905,0.225,199.86333333333334,0.0,0.0,165.23499999999999,751.765,-0.25
2020-10-18,83.62666666666667,144.85999999999999,33.2,37.28,44.464,18.384999999999998,7.155,0.8583333333333334,28.046666666666667,1.99,3.078333333333333,2.4066666666666667,,3.018,0.776,28.976666666666663,71.57666666666667,0.2866666666666667,237.72,0.0,0.0,168.22666666666666,751.8283333333334,-0.25
2020-10-19,104.40666666666665,181.76399999999998,41.977999999999994,45.336,55.17,18.366,8.018333333333333,1.1683333333333332,27.281666666666666,2.2816666666666667,3.518333333333333,1.9916666666666665,,3.7599999999999993,1.012,28.156666666666666,70.52499999999999,0.26166666666666666,225.45833333333334,0.0,0.0,148.555,751.5666666666666,-0.22
2020-10-20,94.68,167.116,34.918,43.134,45.952,18.06,7.765000000000001,1.3283333333333334,26.508333333333336,2.4433333333333334,4.033333333333333,2.308333333333333,,4.026,1.1,28.191666666666666,73.66666666666667,0.20666666666666667,168.42333333333332,0.0,0.0,132.345,751.625,-0.2
2020-10-21,99.14,173.326,41.842,43.35,50.382,19.846,7.951666666666667,1.3816666666666666,26.33666666666667,2.8016666666666663,5.103333333333333,3.775,,4.736,1.32,28.456666666666667,74.515,0.22,135.66666666666666,0.0,0.0,125.33666666666666,751.8916666666668,-0.18
2020-10-22,78.925,132.584,33.88,36.494,39.606,21.29,6.526666666666666,1.1883333333333332,22.095,2.2133333333333334,3.7399999999999998,3.2283333333333335,,4.038,1.1480000000000001,28.741666666666664,75.22833333333334,0.34833333333333333,129.885,0.0,0.0,176.78833333333333,751.4549999999999,-0.21
2020-10-23,57.14000000000001,89.72999999999999,30.9,33.746,35.714,19.362000000000002,6.761666666666667,0.9016666666666667,20.413333333333334,1.9116666666666668,3.49,2.935,,2.874,0.8459999999999999,28.668333333333333,76.20666666666666,0.2916666666666667,177.78,0.0,0.0,157.745,751.2199999999999,-0.2
2020-10-24,56.70333333333334,132.128,25.942,36.608,28.714,18.218,7.528333333333333,0.98,22.703333333333333,1.7749999999999997,3.3349999999999995,2.9116666666666666,,2.742,0.8039999999999999,27.536666666666665,75.40666666666667,0.3133333333333333,231.0716666666667,0.002,0.13999999999999999,133.94833333333335,751.7583333333333,-0.23
2020-10-25,87.47,143.58,33.471999999999994,41.444,40.206,17.73,7.53,1.2266666666666666,28.14833333333333,2.0233333333333334,3.513333333333333,3.018333333333333,,3.29,0.932,26.064999999999998,65.41333333333334,0.3216666666666667,235.48166666666665,0.0,0.0,161.205,752.4733333333334,-0.27
2020-10-26,90.48666666666666,143.942,30.026,43.504000000000005,40.326,18.992,7.71,1.26,29.180000000000003,2.3333333333333335,3.99,2.983333333333333,,3.414,0.93,25.675,70.02499999999999,0.24333333333333332,207.9,0.0,0.0,146.30833333333334,752.9583333333334,-0.25
2020-10-27,96.61833333333334,191.214,40.274,47.769999999999996,49.642,18.842000000000002,7.555,1.3933333333333333,27.995,2.7883333333333336,4.96,3.848333333333333,,4.296,1.2559999999999998,25.356666666666666,71.67166666666667,0.2866666666666667,228.15,0.0,0.0,156.84,753.0116666666667,-0.26
2020-10-28,91.20166666666667,172.216,37.458,46.706,48.36,19.919999999999998,8.276666666666666,1.325,31.263333333333332,2.54,4.435,2.918333333333333,,4.3260000000000005,1.3359999999999999,25.59166666666667,63.796666666666674,0.22333333333333336,221.12166666666667,0.0,0.0,160.345,753.005,-0.26
2020-10-29,78.39833333333333,142.81400000000002,35.458,48.172000000000004,47.83,20.881999999999998,7.585000000000001,1.2583333333333333,33.40833333333333,2.8550000000000004,4.826666666666667,3.2566666666666664,,4.05,1.182,25.363333333333333,66.01333333333334,0.23666666666666666,219.64833333333334,0.0,0.0,159.50666666666666,753.0883333333333,-0.25
2020-10-30,83.99166666666666,141.56,31.642000000000003,48.768,40.864,20.122000000000003,8.15,1.1566666666666665,36.181666666666665,2.9566666666666666,4.79,2.9583333333333335,,3.4760000000000004,0.9800000000000001,25.785,63.25833333333333,0.2833333333333333,235.05166666666665,0.0,0.0,154.97833333333332,752.6566666666666,-0.25
2020-10-31,59.715,130.41,26.810000000000002,39.464,36.574,21.296,8.113333333333333,1.1716666666666666,34.78333333333333,2.81,4.69,2.9966666666666666,,3.3599999999999994,0.982,26.72666666666667,62.54333333333333,0.41,262.37666666666667,0.0,0.0,148.57833333333335,752.5866666666667,-0.24
2020-11-01,79.36666666666667,148.07999999999998,29.1,40.822,39.226,20.694,9.055,1.29,38.96666666666667,2.5016666666666665,4.8950000000000005,2.3516666666666666,,3.368,1.068,26.474999999999998,65.19166666666666,0.33666666666666667,238.54666666666665,0.0,0.0,147.28333333333333,752.66,-0.23
2020-11-02,102.32000000000001,172.438,32.448,45.694,45.108,23.43,9.018333333333333,1.445,52.870000000000005,2.37,4.871666666666667,1.6433333333333333,,2.976,0.8940000000000001,25.688333333333333,65.29,0.375,235.57666666666668,0.0,0.0,124.59166666666665,752.5283333333333,-0.2
2020-11-03,91.38666666666667,165.35,34.046,44.116,45.85,25.584,9.225,1.215,59.77,1.925,3.9583333333333335,1.968333333333333,,1.658,0.562,24.628333333333334,56.465,0.46166666666666667,240.28666666666666,0.0,0.0,126.985,752.2416666666667,-0.21
2020-11-04,81.90833333333333,169.37,47.056,55.048,59.628,21.68,9.700000000000001,1.2566666666666666,42.403333333333336,2.36,4.178333333333334,7.079999999999999,,3.444,1.9400000000000002,23.843333333333334,54.949999999999996,0.4116666666666666,226.89666666666668,0.0,0.0,148.39000000000001,751.855,-0.23
2020-11-05,93.59500000000001,177.402,67.166,63.90599999999999,81.96200000000002,22.802,8.733333333333333,1.6766666666666667,35.40333333333333,3.8200000000000003,8.263333333333334,10.334999999999999,,5.452,2.56,23.615,61.921666666666674,0.20666666666666667,208.49166666666667,0.0,0.0,137.92166666666665,752.69,-0.22
2020-11-06,104.41166666666668,189.86599999999999,69.42999999999999,52.218333333333334,66.51833333333333,23.682,9.209999999999999,1.795,28.686666666666667,4.136666666666667,8.313333333333334,5.751666666666666,,6.08,1.9579999999999997,23.05,70.20666666666666,0.19333333333333333,189.24,0.0,0.0,112.27,753.2733333333334,-0.18
2020-11-07,130.28333333333333,194.52,63.6,55.44,72.38,22.958,8.208333333333334,2.1216666666666666,33.49333333333333,4.715,8.645,7.001666666666666,,7.194,2.534,23.136666666666667,75.23666666666666,0.21666666666666667,210.54166666666666,0.0,0.0,120.69833333333334,751.9166666666666,-0.18
2020-11-08,140.08833333333334,216.02200000000002,54.998333333333335,49.919999999999995,62.98,24.764000000000003,8.825000000000001,2.2333333333333334,37.82333333333333,4.516666666666667,9.155,5.863333333333333,,7.1240000000000006,2.5799999999999996,23.68166666666667,73.855,0.21,197.53333333333333,0.0,0.0,127.45833333333333,751.1350000000001,-0.19
2020-11-09,90.46,148.982,65.30833333333334,56.173333333333325,72.69500000000001,22.794,9.386666666666667,1.7883333333333333,30.816666666666663,2.9416666666666664,6.623333333333332,4.5200000000000005,,5.7700000000000005,1.782,23.99666666666667,68.155,0.21333333333333335,194.41833333333332,0.0,0.0,143.87666666666667,750.5099999999999,-0.21
2020-11-10,76.78333333333333,128.958,81.16000000000001,62.54666666666666,89.00999999999999,20.785999999999998,10.681666666666667,1.8366666666666667,31.635,2.6616666666666666,7.27,5.78,,6.006,1.9619999999999997,24.028333333333332,70.88833333333334,0.225,157.58166666666668,0.0,0.0,141.84666666666666,750.4216666666666,-0.2
2020-11-11,62.77166666666667,119.104,79.39,51.27333333333333,86.60666666666667,18.304,9.128333333333332,1.7016666666666669,32.285,3.4516666666666667,9.801666666666668,5.3933333333333335,,8.622,3.252,24.625,71.24166666666666,0.25666666666666665,153.83666666666667,0.0,0.0,140.88833333333332,751.1349999999999,-0.21
2020-11-12,64.50666666666667,125.196,76.51166666666667,59.85833333333333,90.26166666666666,16.6875,8.799999999999999,1.805,28.088333333333335,4.256666666666667,17.851666666666667,5.258333333333334,,6.901999999999999,3.5420000000000003,25.333333333333332,64.465,0.21833333333333335,219.06499999999997,0.0,0.0,137.04,751.8449999999999,-0.2
2020-11-13,94.14166666666667,157.06400000000002,56.74333333333334,58.754999999999995,73.10333333333334,21.112000000000002,10.041666666666666,1.8099999999999998,31.26,4.418333333333333,13.201666666666668,4.128333333333333,,6.316,3.118,25.285,65.315,0.27666666666666667,229.93833333333336,0.0,0.0,123.03500000000001,751.3266666666667,-0.17
2020-11-14,135.25333333333333,184.14000000000001,49.115,58.401666666666664,68.085,18.516,12.04,1.6566666666666665,33.20666666666667,3.7883333333333336,11.378333333333332,2.9516666666666667,,5.08,2.298,24.786666666666665,68.08666666666666,0.2383333333333333,213.75833333333333,0.0,0.0,120.04,751.41,-0.16
2020-11-15,149.76833333333335,220.38000000000002,52.20666666666667,56.410000000000004,67.32000000000001,15.744,12.0,1.665,36.02333333333333,3.7600000000000002,13.701666666666666,3.1333333333333333,,5.124,2.4080000000000004,24.66333333333333,67.80166666666666,0.22333333333333336,208.74,0.0,0.0,139.85333333333332,751.6416666666668,-0.17
2020-11-16,119.00999999999999,203.38,51.105,54.495000000000005,66.02499999999999,16.363999999999997,9.87,1.4483333333333335,27.376666666666665,3.485,12.443333333333333,2.31,,4.7620000000000005,2.542,23.145,71.435,0.42,245.17499999999998,0.0,0.0,83.29833333333333,751.5300000000001,-0.12
2020-11-17,49.276666666666664,111.154,34.66166666666667,50.093333333333334,51.879999999999995,17.137999999999998,8.846666666666666,1.0899999999999999,30.76,2.06,9.659999999999998,1.495,,3.2159999999999997,1.274,23.561666666666667,70.585,0.47833333333333333,251.54666666666665,0.0,0.0,147.78166666666667,751.0883333333333,-0.19
2020-11-18,72.295,133.676,31.159999999999997,53.56333333333333,48.82333333333333,17.706,9.34,1.2583333333333333,31.066666666666666,2.3333333333333335,11.613333333333335,1.175,,3.354,1.33,23.965,71.31,0.305,234.80333333333337,0.0,0.0,116.28333333333335,751.065,-0.15
2020-11-19,106.15666666666668,163.824,43.95166666666666,54.1,61.678333333333335,15.696000000000002,9.465,1.7333333333333334,28.75,3.233333333333333,15.181666666666667,1.925,,4.982,2.176,23.121666666666666,77.97833333333334,0.19999999999999998,177.17,0.0,0.0,76.03833333333334,751.1266666666667,-0.1
2020-11-20,94.59333333333332,142.738,34.725,50.54833333333334,51.916666666666664,17.61,9.911666666666667,1.5883333333333336,36.141666666666666,3.1033333333333335,13.094999999999999,2.521666666666667,,4.078,1.83,23.888333333333332,74.42666666666666,0.23666666666666666,211.89333333333332,0.0,0.0,113.95666666666666,751.105,-0.15
2020-11-21,75.90333333333334,123.80999999999999,23.521666666666665,47.281666666666666,41.083333333333336,14.56,9.871666666666666,1.0483333333333333,48.17166666666666,1.9916666666666665,10.698333333333332,1.5716666666666665,,2.3899999999999997,0.9280000000000002,22.691666666666666,61.68666666666667,0.49499999999999994,255.75333333333333,0.0,0.0,131.66833333333332,751.1149999999999,-0.17
2020-11-22,83.71,152.876,34.88333333333333,59.916666666666664,57.24166666666667,14.66,9.371666666666666,1.38,39.13666666666666,2.515,12.235,1.781666666666667,,2.984,1.154,20.458333333333332,61.44833333333333,0.39166666666666666,229.10833333333335,0.0,0.0,136.81833333333333,751.6833333333334,-0.17
2020-11-23,115.06666666666666,205.744,58.945,69.09166666666667,81.455,13.879999999999999,10.311666666666666,1.91,37.623333333333335,3.641666666666667,13.805,2.99,,5.116,2.252,19.593333333333334,65.74,0.22166666666666668,195.22833333333335,0.0,0.0,120.59166666666665,752.1999999999999,-0.16
2020-11-24,158.465,259.004,96.14166666666667,78.18666666666667,112.58166666666666,16.0275,9.981666666666667,2.263333333333333,33.583333333333336,5.118333333333333,15.011666666666665,2.3966666666666665,,9.197999999999999,4.574,19.226666666666667,69.33333333333333,0.20333333333333334,191.295,0.0,0.0,122.30499999999999,752.1516666666666,-0.15
2020-11-25,181.015,278.326,109.37333333333333,77.17,124.18166666666667,16.045,10.371666666666668,2.7983333333333333,35.49166666666667,4.815,12.428333333333333,1.3366666666666667,,10.440000000000001,5.6,19.411666666666665,72.65833333333335,0.19499999999999998,171.65166666666667,0.0,0.0,118.46499999999999,751.9016666666666,-0.14
2020-11-26,173.04333333333332,263.416,90.63833333333332,72.72,106.83333333333333,16.442,11.766666666666666,2.4516666666666667,31.781666666666666,4.743333333333333,12.848333333333334,1.5333333333333332,,9.576,5.074,20.433333333333334,74.325,0.20166666666666666,170.47833333333332,0.0,0.0,104.66166666666668,751.9133333333333,-0.13
2020-11-27,169.305,267.188,50.473333333333336,68.59,73.28333333333335,16.208000000000002,9.531666666666666,2.1266666666666665,20.66,4.1066666666666665,14.085,2.2916666666666665,,5.837999999999999,2.9040000000000004,19.036666666666665,78.31833333333333,0.25833333333333336,211.75333333333333,0.0,0.0,39.085,752.535,-0.07
2020-11-28,171.60399999999998,266.6225,40.368,70.626,66.714,14.63,9.081999999999999,2.074,32.326,3.752,16.846,2.136,,5.077500000000001,2.3225,18.802,75.034,0.41400000000000003,220.584,0.0,0.0,116.376,751.018,-0.24
2020-11-29,122.63,204.08,38.794999999999995,59.81333333333333,58.57666666666666,18.128,9.946666666666667,1.6316666666666666,30.50333333333333,3.61,14.205,1.4333333333333333,,4.840000000000001,2.376,19.598333333333333,62.875,0.34,233.05999999999997,0.0,0.0,115.32333333333334,751.5300000000001,-0.25
2020-11-30,138.75833333333333,218.892,47.423333333333325,69.79166666666667,70.74166666666666,15.241999999999999,10.528333333333334,1.8683333333333334,31.376666666666665,3.768333333333333,11.983333333333334,1.455,,5.422,2.334,18.893333333333334,66.10666666666667,0.285,212.00166666666667,0.0,0.0,108.86500000000001,752.1166666666667,-0.24
2020-12-01,148.88,247.204,52.29,76.2,79.10000000000001,13.191999999999998,10.641666666666667,2.1783333333333332,30.953333333333333,4.886666666666667,15.066666666666668,1.9083333333333332,,6.076,2.694,18.925,68.93,0.21833333333333335,215.92166666666665,0.0,0.0,107.57000000000001,753.6633333333333,-0.22
2020-12-02,164.52,288.576,62.61333333333334,74.28,86.80333333333333,11.026,10.401666666666667,2.388333333333333,30.198333333333334,6.456666666666667,17.626666666666665,3.8816666666666664,,8.132000000000001,3.678,18.481666666666666,72.125,0.24166666666666667,203.35999999999999,0.0,0.0,97.93666666666667,753.0866666666666,-0.21
2020-12-03,232.375,376.636,74.425,75.97,95.545,11.818,11.53,3.155,27.261666666666667,6.823333333333333,19.395,4.696666666666666,,9.756,4.49,18.026666666666667,79.44666666666667,0.19666666666666668,202.23166666666668,0.0,0.0,78.11166666666666,753.1866666666666,-0.19
2020-12-04,260.04833333333335,396.054,84.34666666666666,67.18166666666666,100.26333333333334,12.988,9.008333333333333,3.453333333333333,24.801666666666666,5.989999999999999,11.991666666666667,4.3966666666666665,,9.85,3.818,18.153333333333332,85.37666666666667,0.19000000000000003,181.83666666666667,0.0,0.0,75.35333333333334,753.0033333333334,-0.19
2020-12-05,227.75833333333333,377.36,77.435,65.60166666666667,95.06666666666666,12.23,8.696666666666667,3.6449999999999996,22.391666666666666,6.261666666666667,13.138333333333334,7.033333333333332,,12.09,4.1525,18.51,85.44833333333334,0.205,195.79833333333332,0.0,0.0,79.245,753.3366666666667,-0.19
2020-12-06,198.15,335.86,83.13,63.656666666666666,96.27666666666669,14.7075,8.571666666666667,3.358333333333333,24.701666666666668,5.973333333333334,11.818333333333333,6.138333333333333,,12.48,3.6625,18.71166666666667,84.12833333333333,0.18999999999999997,159.165,0.0,0.04,83.12833333333333,753.77,-0.2
2020-12-07,188.98499999999999,303.27200000000005,42.446666666666665,64.6,60.22666666666667,14.4225,9.023333333333333,2.716666666666667,27.974999999999998,4.22,8.608333333333333,3.5833333333333335,,8.785,2.535,19.526666666666667,84.60666666666667,0.26166666666666666,127.24833333333333,0.0,0.0,78.14333333333333,754.0983333333334,-0.18
2020-12-08,121.09833333333334,240.92399999999998,40.08166666666667,43.623333333333335,51.26166666666666,14.2675,8.035,2.1166666666666667,20.366666666666664,3.8366666666666664,7.005,3.5133333333333336,,5.195,1.315,18.651666666666667,93.78166666666668,0.2916666666666667,186.51166666666666,0.0,0.0,64.65333333333332,754.5716666666667,-0.17
2020-12-09,86.15166666666666,181.374,43.635,44.61666666666667,56.75,14.755,8.183333333333334,1.8616666666666666,20.966666666666665,4.293333333333333,16.058333333333334,3.2266666666666666,,4.593999999999999,1.434,17.653333333333332,97.93833333333333,0.3,253.44500000000002,0.002,0.13999999999999999,28.49333333333333,754.0616666666666,-0.13
2020-12-10,137.025,238.054,48.126666666666665,50.68833333333333,63.945,16.8,9.02,2.365,28.62,4.621666666666667,15.036666666666667,2.18,,4.054,1.7739999999999998,17.898333333333333,91.97666666666667,0.2816666666666667,224.62666666666667,0.0,0.0,48.330000000000005,753.6416666666668,-0.15
2020-12-11,132.39000000000001,225.73600000000002,54.80166666666667,51.04,69.31333333333333,16.895,8.65,2.5050000000000003,18.23,5.343333333333334,16.161666666666665,2.5016666666666665,,5.236,2.774,17.356666666666666,96.11666666666667,0.27499999999999997,206.30166666666665,0.0,0.08,65.66333333333334,753.9866666666667,-0.16
2020-12-12,148.02666666666667,264.93,51.84166666666667,50.67333333333334,63.49666666666667,14.7425,8.94,2.441666666666667,24.84166666666667,5.726666666666667,15.978333333333333,2.4,,5.262,2.262,19.330000000000002,88.77499999999999,0.3733333333333333,250.80166666666665,0.002,0.1,71.005,753.395,-0.17
2020-12-13,110.14166666666665,221.94400000000002,44.98666666666667,43.401666666666664,53.43333333333334,14.907499999999999,11.578333333333333,2.098333333333333,25.67833333333333,4.4799999999999995,13.53,1.79,,4.2219999999999995,1.5879999999999999,19.008333333333333,87.77,0.4833333333333334,253.61333333333334,0.0,0.0,83.51166666666667,752.87,-0.18
2020-12-14,80.75166666666667,190.482,41.77333333333333,51.28,56.751666666666665,19.6925,8.85,1.715,24.67,3.4583333333333335,11.770000000000001,2.08,,3.4240000000000004,1.3199999999999998,19.30333333333333,69.66000000000001,0.455,247.96333333333334,0.0,0.0,107.06166666666667,753.1366666666667,-0.21
2020-12-15,112.31,215.036,36.615,58.908,53.35166666666667,20.36,9.228333333333333,1.7566666666666666,27.301666666666666,3.3433333333333333,12.395000000000001,1.575,,2.936,1.214,18.59,66.895,0.3233333333333333,237.66666666666666,0.0,0.0,67.99833333333333,753.835,-0.17
2020-12-16,178.96333333333334,276.95799999999997,38.01166666666666,54.40599999999999,47.696666666666665,25.290000000000003,11.218333333333334,1.7766666666666666,20.038333333333334,4.528333333333333,13.498333333333335,1.5983333333333334,,2.7439999999999998,1.27,17.57166666666667,78.54333333333334,0.40166666666666667,242.52833333333334,0.0,0.0,41.09166666666667,754.5966666666667,-0.13
2020-12-17,102.32333333333332,180.666,32.47833333333333,46.321666666666665,41.805,20.32,8.726666666666667,1.235,28.03333333333333,3.016666666666667,11.36,1.2766666666666666,,2.4899999999999998,0.836,17.146666666666665,73.58833333333332,0.6833333333333332,243.0716666666667,0.0,0.0,113.88499999999999,754.4666666666667,-0.2
2020-12-18,109.64833333333333,200.376,33.025,56.80166666666667,54.096666666666664,15.544,8.09,1.3533333333333335,27.813333333333333,3.2416666666666667,12.148333333333333,1.0133333333333334,,1.8379999999999999,1.044,14.411666666666667,72.77,0.5766666666666667,258.8883333333333,0.0,0.0,91.46,754.5466666666666,-0.21
2020-12-19,150.92,267.036,45.38666666666666,66.85166666666667,69.55499999999999,15.674000000000001,9.014999999999999,1.9033333333333333,25.438333333333333,3.9,12.881666666666666,2.225,,2.45,1.4060000000000001,13.85,79.82833333333333,0.3116666666666667,228.41166666666666,0.0,0.0,95.7,755.145,-0.19
2020-12-20,187.51500000000001,344.73,49.5,67.53500000000001,68.18833333333333,18.122,8.451666666666666,2.035,24.75,5.691666666666667,15.375,2.223333333333333,,3.0959999999999996,1.6440000000000001,14.115,82.96499999999999,0.3666666666666667,249.365,0.0,0.0,89.03666666666668,755.1133333333333,-0.19
2020-12-21,226.09,322.552,59.64000000000001,55.21333333333333,71.60833333333333,12.975999999999999,9.651666666666667,2.5433333333333334,17.606666666666666,7.905000000000001,15.788333333333332,4.28,,3.568,1.7719999999999998,12.903333333333334,94.92833333333333,0.34,232.51999999999998,0.0,0.0,71.11833333333334,754.8249999999999,-0.17
2020-12-22,183.494,280.236,84.51666666666667,59.76,97.95833333333333,16.514000000000003,10.765,2.8533333333333335,21.308333333333334,8.37,19.419999999999998,10.161666666666667,,5.3340000000000005,3.1439999999999997,14.316666666666668,90.35666666666667,0.325,227.41833333333332,0.004,0.27999999999999997,92.44666666666667,754.295,-0.19
2020-12-23,180.216,305.202,102.34333333333332,61.74333333333333,115.22500000000001,18.630000000000003,12.291666666666666,2.8783333333333334,23.356666666666666,7.386666666666667,19.203333333333333,8.23,,5.4639999999999995,3.572,15.905000000000001,84.29333333333334,0.25833333333333336,216.5716666666667,0.0,0.0,98.08999999999999,753.8216666666667,-0.22
2020-12-24,181.17166666666665,306.73400000000004,103.375,62.903333333333336,117.32333333333334,17.872,9.111666666666666,2.823333333333333,23.688333333333333,7.728333333333333,17.808333333333334,9.254999999999999,,5.314,3.2840000000000003,16.293333333333333,82.04,0.25333333333333335,223.46,0.0,0.0,94.14666666666666,753.565,-0.14
2020-12-25,175.8983333333333,281.71999999999997,55.19,62.61833333333333,76.60000000000001,17.375999999999998,9.145,2.231666666666667,23.631666666666664,11.843333333333334,14.778333333333334,5.54,,3.596,1.7579999999999998,16.236666666666668,77.81500000000001,0.37333333333333335,234.60833333333335,0.002,0.1,94.185,753.7766666666666,-0.19
2020-12-26,158.37333333333333,294.23,43.60333333333333,61.525,62.26500000000001,18.635,9.575000000000001,2.08,29.62,4.829999999999999,15.773333333333333,5.43,,2.7359999999999998,1.51,15.828333333333333,72.095,0.3233333333333333,228.5666666666667,0.0,0.0,101.96833333333332,754.06,-0.19
2020-12-27,316.5466666666667,312.31,51.155,73.296,70.39166666666667,19.1075,9.328333333333333,2.44,27.82166666666667,5.043333333333333,15.935,4.745,,3.0780000000000003,1.7280000000000002,15.121666666666668,76.08333333333333,0.33,222.14333333333335,0.0,0.0,99.40333333333332,753.5483333333333,-0.19
2020-12-28,182.28166666666667,329.37,89.11333333333334,73.06166666666667,106.07833333333333,16.22,9.721666666666666,3.0566666666666666,29.098333333333333,6.388333333333333,19.471666666666668,6.523333333333333,,5.494,3.106,15.313333333333333,76.58666666666666,0.2233333333333333,195.84333333333333,0.0,0.0,95.86166666666666,753.4633333333333,-0.19
2020-12-29,205.715,297.738,88.07166666666667,71.70166666666667,108.25833333333333,16.856,8.565,3.22,22.429999999999996,7.901666666666666,20.900000000000002,7.5183333333333335,,5.856,3.274,15.681666666666667,82.08,0.25,207.22333333333333,0.0,0.0,81.14166666666667,753.9283333333333,-0.17
2020-12-30,164.33,307.604,58.949999999999996,61.818333333333335,78.84500000000001,18.131999999999998,9.686666666666667,2.436666666666667,22.721666666666664,6.111666666666667,15.106666666666667,3.465,,3.96,2.086,16.485,78.28666666666668,0.315,237.89000000000001,0.0,0.0,83.14833333333333,754.475,-0.17
2020-12-31,133.28833333333333,262.72200000000004,36.82333333333333,59.51499999999999,59.13666666666666,17.512,9.291666666666666,1.7733333333333334,25.383333333333336,4.205,12.258333333333333,2.345,,2.9579999999999997,1.334,15.931666666666667,75.69333333333333,0.4033333333333333,242.9766666666667,0.0,0.0,84.485,754.3966666666666,-0.17
